9.8632 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
318.7095 	EXP 	New trial (rep=2, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
318.7113 	DATA 	Keypress: c
318.7237 	EXP 	fixation: autoDraw = False
318.7237 	EXP 	line1: autoDraw = False
318.7237 	EXP 	line2: autoDraw = False
318.7237 	EXP 	line3: autoDraw = False
318.7237 	EXP 	line4: autoDraw = False
318.7237 	EXP 	probe: autoDraw = False
318.7237 	EXP 	fixation: autoDraw = True
319.7236 	EXP 	fixation: autoDraw = False
319.7236 	EXP 	line1: autoDraw = True
319.7236 	EXP 	line2: autoDraw = True
319.7236 	EXP 	line3: autoDraw = True
319.7236 	EXP 	line4: autoDraw = True
320.7240 	EXP 	probe: autoDraw = True
321.3762 	EXP 	New trial (rep=2, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
321.3781 	DATA 	Keypress: v
321.3903 	EXP 	fixation: autoDraw = False
321.3903 	EXP 	line1: autoDraw = False
321.3903 	EXP 	line2: autoDraw = False
321.3903 	EXP 	line3: autoDraw = False
321.3903 	EXP 	line4: autoDraw = False
321.3903 	EXP 	probe: autoDraw = False
321.3903 	EXP 	fixation: autoDraw = True
322.3900 	EXP 	fixation: autoDraw = False
322.3900 	EXP 	line1: autoDraw = True
322.3900 	EXP 	line2: autoDraw = True
322.3900 	EXP 	line3: autoDraw = True
322.3900 	EXP 	line4: autoDraw = True
323.3903 	EXP 	probe: autoDraw = True
323.9427 	EXP 	New trial (rep=2, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
323.9445 	DATA 	Keypress: c
323.9570 	EXP 	fixation: autoDraw = False
323.9570 	EXP 	line1: autoDraw = False
323.9570 	EXP 	line2: autoDraw = False
323.9570 	EXP 	line3: autoDraw = False
323.9570 	EXP 	line4: autoDraw = False
323.9570 	EXP 	probe: autoDraw = False
323.9570 	EXP 	fixation: autoDraw = True
324.9571 	EXP 	fixation: autoDraw = False
324.9571 	EXP 	line1: autoDraw = True
324.9571 	EXP 	line2: autoDraw = True
324.9571 	EXP 	line3: autoDraw = True
324.9571 	EXP 	line4: autoDraw = True
325.9568 	EXP 	probe: autoDraw = True
326.7423 	EXP 	New trial (rep=2, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
326.7443 	DATA 	Keypress: x
326.7572 	EXP 	fixation: autoDraw = False
326.7572 	EXP 	line1: autoDraw = False
326.7572 	EXP 	line2: autoDraw = False
326.7572 	EXP 	line3: autoDraw = False
326.7572 	EXP 	line4: autoDraw = False
326.7572 	EXP 	probe: autoDraw = False
326.7572 	EXP 	fixation: autoDraw = True
327.7421 	EXP 	line1: autoDraw = True
327.7421 	EXP 	line2: autoDraw = True
327.7421 	EXP 	line3: autoDraw = True
327.7421 	EXP 	line4: autoDraw = True
327.7578 	EXP 	fixation: autoDraw = False
328.7567 	EXP 	probe: autoDraw = True
329.1758 	EXP 	New trial (rep=3, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
329.1776 	DATA 	Keypress: z
329.1901 	EXP 	fixation: autoDraw = False
329.1901 	EXP 	line1: autoDraw = False
329.1901 	EXP 	line2: autoDraw = False
329.1901 	EXP 	line3: autoDraw = False
329.1901 	EXP 	line4: autoDraw = False
329.1901 	EXP 	probe: autoDraw = False
329.1901 	EXP 	fixation: autoDraw = True
330.1906 	EXP 	fixation: autoDraw = False
330.1906 	EXP 	line1: autoDraw = True
330.1906 	EXP 	line2: autoDraw = True
330.1906 	EXP 	line3: autoDraw = True
330.1906 	EXP 	line4: autoDraw = True
331.1902 	EXP 	probe: autoDraw = True
332.5099 	EXP 	New trial (rep=3, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
332.5117 	DATA 	Keypress: c
332.5239 	EXP 	fixation: autoDraw = False
332.5239 	EXP 	line1: autoDraw = False
332.5239 	EXP 	line2: autoDraw = False
332.5239 	EXP 	line3: autoDraw = False
332.5239 	EXP 	line4: autoDraw = False
332.5239 	EXP 	probe: autoDraw = False
332.5239 	EXP 	fixation: autoDraw = True
333.5241 	EXP 	fixation: autoDraw = False
333.5241 	EXP 	line1: autoDraw = True
333.5241 	EXP 	line2: autoDraw = True
333.5241 	EXP 	line3: autoDraw = True
333.5241 	EXP 	line4: autoDraw = True
334.5236 	EXP 	probe: autoDraw = True
334.9297 	DATA 	Keypress: z
334.9430 	EXP 	New trial (rep=3, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
334.9574 	EXP 	fixation: autoDraw = False
334.9574 	EXP 	line1: autoDraw = False
334.9574 	EXP 	line2: autoDraw = False
334.9574 	EXP 	line3: autoDraw = False
334.9574 	EXP 	line4: autoDraw = False
334.9574 	EXP 	probe: autoDraw = False
334.9574 	EXP 	fixation: autoDraw = True
335.9573 	EXP 	fixation: autoDraw = False
335.9573 	EXP 	line1: autoDraw = True
335.9573 	EXP 	line2: autoDraw = True
335.9573 	EXP 	line3: autoDraw = True
335.9573 	EXP 	line4: autoDraw = True
336.9572 	EXP 	probe: autoDraw = True
338.1131 	DATA 	Keypress: c
338.1266 	EXP 	New trial (rep=3, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
338.1409 	EXP 	fixation: autoDraw = False
338.1409 	EXP 	line1: autoDraw = False
338.1409 	EXP 	line2: autoDraw = False
338.1409 	EXP 	line3: autoDraw = False
338.1409 	EXP 	line4: autoDraw = False
338.1409 	EXP 	probe: autoDraw = False
338.1409 	EXP 	fixation: autoDraw = True
339.1408 	EXP 	fixation: autoDraw = False
339.1408 	EXP 	line1: autoDraw = True
339.1408 	EXP 	line2: autoDraw = True
339.1408 	EXP 	line3: autoDraw = True
339.1408 	EXP 	line4: autoDraw = True
340.1408 	EXP 	probe: autoDraw = True
340.6761 	EXP 	New trial (rep=4, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
340.6780 	DATA 	Keypress: c
340.6906 	EXP 	fixation: autoDraw = False
340.6906 	EXP 	line1: autoDraw = False
340.6906 	EXP 	line2: autoDraw = False
340.6906 	EXP 	line3: autoDraw = False
340.6906 	EXP 	line4: autoDraw = False
340.6906 	EXP 	probe: autoDraw = False
340.6906 	EXP 	fixation: autoDraw = True
341.6909 	EXP 	fixation: autoDraw = False
341.6909 	EXP 	line1: autoDraw = True
341.6909 	EXP 	line2: autoDraw = True
341.6909 	EXP 	line3: autoDraw = True
341.6909 	EXP 	line4: autoDraw = True
342.6908 	EXP 	probe: autoDraw = True
343.2932 	EXP 	New trial (rep=4, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
343.2952 	DATA 	Keypress: v
343.3073 	EXP 	fixation: autoDraw = False
343.3073 	EXP 	line1: autoDraw = False
343.3073 	EXP 	line2: autoDraw = False
343.3073 	EXP 	line3: autoDraw = False
343.3073 	EXP 	line4: autoDraw = False
343.3073 	EXP 	probe: autoDraw = False
343.3073 	EXP 	fixation: autoDraw = True
344.3080 	EXP 	fixation: autoDraw = False
344.3080 	EXP 	line1: autoDraw = True
344.3080 	EXP 	line2: autoDraw = True
344.3080 	EXP 	line3: autoDraw = True
344.3080 	EXP 	line4: autoDraw = True
345.3077 	EXP 	probe: autoDraw = True
346.1594 	EXP 	New trial (rep=4, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
346.1620 	DATA 	Keypress: z
346.1739 	EXP 	fixation: autoDraw = False
346.1739 	EXP 	line1: autoDraw = False
346.1739 	EXP 	line2: autoDraw = False
346.1739 	EXP 	line3: autoDraw = False
346.1739 	EXP 	line4: autoDraw = False
346.1739 	EXP 	probe: autoDraw = False
346.1739 	EXP 	fixation: autoDraw = True
347.1747 	EXP 	fixation: autoDraw = False
347.1747 	EXP 	line1: autoDraw = True
347.1747 	EXP 	line2: autoDraw = True
347.1747 	EXP 	line3: autoDraw = True
347.1747 	EXP 	line4: autoDraw = True
348.1578 	EXP 	probe: autoDraw = True
348.6597 	EXP 	New trial (rep=4, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
348.6615 	DATA 	Keypress: z
348.6744 	EXP 	fixation: autoDraw = False
348.6744 	EXP 	line1: autoDraw = False
348.6744 	EXP 	line2: autoDraw = False
348.6744 	EXP 	line3: autoDraw = False
348.6744 	EXP 	line4: autoDraw = False
348.6744 	EXP 	probe: autoDraw = False
348.6744 	EXP 	fixation: autoDraw = True
349.6746 	EXP 	fixation: autoDraw = False
349.6746 	EXP 	line1: autoDraw = True
349.6746 	EXP 	line2: autoDraw = True
349.6746 	EXP 	line3: autoDraw = True
349.6746 	EXP 	line4: autoDraw = True
350.6736 	EXP 	probe: autoDraw = True
351.5088 	EXP 	New trial (rep=5, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
351.5107 	DATA 	Keypress: v
351.5238 	EXP 	fixation: autoDraw = False
351.5238 	EXP 	line1: autoDraw = False
351.5238 	EXP 	line2: autoDraw = False
351.5238 	EXP 	line3: autoDraw = False
351.5238 	EXP 	line4: autoDraw = False
351.5238 	EXP 	probe: autoDraw = False
351.5238 	EXP 	fixation: autoDraw = True
352.5078 	EXP 	line1: autoDraw = True
352.5078 	EXP 	line2: autoDraw = True
352.5078 	EXP 	line3: autoDraw = True
352.5078 	EXP 	line4: autoDraw = True
352.5251 	EXP 	fixation: autoDraw = False
353.5076 	EXP 	probe: autoDraw = True
353.9599 	EXP 	New trial (rep=5, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
353.9622 	DATA 	Keypress: v
353.9742 	EXP 	fixation: autoDraw = False
353.9742 	EXP 	line1: autoDraw = False
353.9742 	EXP 	line2: autoDraw = False
353.9742 	EXP 	line3: autoDraw = False
353.9742 	EXP 	line4: autoDraw = False
353.9742 	EXP 	probe: autoDraw = False
353.9742 	EXP 	fixation: autoDraw = True
354.9746 	EXP 	fixation: autoDraw = False
354.9746 	EXP 	line1: autoDraw = True
354.9746 	EXP 	line2: autoDraw = True
354.9746 	EXP 	line3: autoDraw = True
354.9746 	EXP 	line4: autoDraw = True
355.9746 	EXP 	probe: autoDraw = True
357.0938 	EXP 	New trial (rep=5, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
357.0962 	DATA 	Keypress: x
357.1079 	EXP 	fixation: autoDraw = False
357.1079 	EXP 	line1: autoDraw = False
357.1079 	EXP 	line2: autoDraw = False
357.1079 	EXP 	line3: autoDraw = False
357.1079 	EXP 	line4: autoDraw = False
357.1079 	EXP 	probe: autoDraw = False
357.1079 	EXP 	fixation: autoDraw = True
358.1082 	EXP 	fixation: autoDraw = False
358.1082 	EXP 	line1: autoDraw = True
358.1082 	EXP 	line2: autoDraw = True
358.1082 	EXP 	line3: autoDraw = True
358.1082 	EXP 	line4: autoDraw = True
359.1077 	EXP 	probe: autoDraw = True
360.0489 	DATA 	Keypress: v
360.0603 	EXP 	New trial (rep=5, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
360.0748 	EXP 	fixation: autoDraw = False
360.0748 	EXP 	line1: autoDraw = False
360.0748 	EXP 	line2: autoDraw = False
360.0748 	EXP 	line3: autoDraw = False
360.0748 	EXP 	line4: autoDraw = False
360.0748 	EXP 	probe: autoDraw = False
360.0748 	EXP 	fixation: autoDraw = True
361.0750 	EXP 	fixation: autoDraw = False
361.0750 	EXP 	line1: autoDraw = True
361.0750 	EXP 	line2: autoDraw = True
361.0750 	EXP 	line3: autoDraw = True
361.0750 	EXP 	line4: autoDraw = True
362.0747 	EXP 	probe: autoDraw = True
362.8600 	EXP 	New trial (rep=6, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
362.8619 	DATA 	Keypress: x
362.8746 	EXP 	fixation: autoDraw = False
362.8746 	EXP 	line1: autoDraw = False
362.8746 	EXP 	line2: autoDraw = False
362.8746 	EXP 	line3: autoDraw = False
362.8746 	EXP 	line4: autoDraw = False
362.8746 	EXP 	probe: autoDraw = False
362.8746 	EXP 	fixation: autoDraw = True
363.8750 	EXP 	fixation: autoDraw = False
363.8750 	EXP 	line1: autoDraw = True
363.8750 	EXP 	line2: autoDraw = True
363.8750 	EXP 	line3: autoDraw = True
363.8750 	EXP 	line4: autoDraw = True
364.8747 	EXP 	probe: autoDraw = True
365.5947 	EXP 	New trial (rep=6, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
365.5977 	DATA 	Keypress: v
365.6082 	EXP 	fixation: autoDraw = False
365.6082 	EXP 	line1: autoDraw = False
365.6082 	EXP 	line2: autoDraw = False
365.6082 	EXP 	line3: autoDraw = False
365.6082 	EXP 	line4: autoDraw = False
365.6082 	EXP 	probe: autoDraw = False
365.6082 	EXP 	fixation: autoDraw = True
366.6085 	EXP 	fixation: autoDraw = False
366.6085 	EXP 	line1: autoDraw = True
366.6085 	EXP 	line2: autoDraw = True
366.6085 	EXP 	line3: autoDraw = True
366.6085 	EXP 	line4: autoDraw = True
367.6082 	EXP 	probe: autoDraw = True
368.2940 	EXP 	New trial (rep=6, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
368.2958 	DATA 	Keypress: z
368.3083 	EXP 	fixation: autoDraw = False
368.3083 	EXP 	line1: autoDraw = False
368.3083 	EXP 	line2: autoDraw = False
368.3083 	EXP 	line3: autoDraw = False
368.3083 	EXP 	line4: autoDraw = False
368.3083 	EXP 	probe: autoDraw = False
368.3083 	EXP 	fixation: autoDraw = True
369.3082 	EXP 	fixation: autoDraw = False
369.3082 	EXP 	line1: autoDraw = True
369.3082 	EXP 	line2: autoDraw = True
369.3082 	EXP 	line3: autoDraw = True
369.3082 	EXP 	line4: autoDraw = True
370.3088 	EXP 	probe: autoDraw = True
370.8435 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
370.8454 	DATA 	Keypress: v
370.8578 	EXP 	fixation: autoDraw = False
370.8578 	EXP 	line1: autoDraw = False
370.8578 	EXP 	line2: autoDraw = False
370.8578 	EXP 	line3: autoDraw = False
370.8578 	EXP 	line4: autoDraw = False
370.8578 	EXP 	probe: autoDraw = False
370.8578 	EXP 	fixation: autoDraw = True
371.8418 	EXP 	line1: autoDraw = True
371.8418 	EXP 	line2: autoDraw = True
371.8418 	EXP 	line3: autoDraw = True
371.8418 	EXP 	line4: autoDraw = True
371.8585 	EXP 	fixation: autoDraw = False
372.8422 	EXP 	probe: autoDraw = True
373.9278 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
373.9296 	DATA 	Keypress: c
373.9418 	EXP 	fixation: autoDraw = False
373.9418 	EXP 	line1: autoDraw = False
373.9418 	EXP 	line2: autoDraw = False
373.9418 	EXP 	line3: autoDraw = False
373.9418 	EXP 	line4: autoDraw = False
373.9418 	EXP 	probe: autoDraw = False
373.9418 	EXP 	fixation: autoDraw = True
374.9422 	EXP 	fixation: autoDraw = False
374.9422 	EXP 	line1: autoDraw = True
374.9422 	EXP 	line2: autoDraw = True
374.9422 	EXP 	line3: autoDraw = True
374.9422 	EXP 	line4: autoDraw = True
375.9421 	EXP 	probe: autoDraw = True
377.2146 	DATA 	Keypress: x
377.2274 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
377.2420 	EXP 	fixation: autoDraw = False
377.2420 	EXP 	line1: autoDraw = False
377.2420 	EXP 	line2: autoDraw = False
377.2420 	EXP 	line3: autoDraw = False
377.2420 	EXP 	line4: autoDraw = False
377.2420 	EXP 	probe: autoDraw = False
377.2420 	EXP 	fixation: autoDraw = True
378.2421 	EXP 	fixation: autoDraw = False
378.2421 	EXP 	line1: autoDraw = True
378.2421 	EXP 	line2: autoDraw = True
378.2421 	EXP 	line3: autoDraw = True
378.2421 	EXP 	line4: autoDraw = True
379.2253 	EXP 	probe: autoDraw = True
380.4145 	DATA 	Keypress: x
380.4277 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
380.4424 	EXP 	fixation: autoDraw = False
380.4424 	EXP 	line1: autoDraw = False
380.4424 	EXP 	line2: autoDraw = False
380.4424 	EXP 	line3: autoDraw = False
380.4424 	EXP 	line4: autoDraw = False
380.4424 	EXP 	probe: autoDraw = False
380.4424 	EXP 	fixation: autoDraw = True
381.4421 	EXP 	fixation: autoDraw = False
381.4421 	EXP 	line1: autoDraw = True
381.4421 	EXP 	line2: autoDraw = True
381.4421 	EXP 	line3: autoDraw = True
381.4421 	EXP 	line4: autoDraw = True
382.4420 	EXP 	probe: autoDraw = True
383.0444 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
383.0461 	DATA 	Keypress: z
383.0590 	EXP 	fixation: autoDraw = False
383.0590 	EXP 	line1: autoDraw = False
383.0590 	EXP 	line2: autoDraw = False
383.0590 	EXP 	line3: autoDraw = False
383.0590 	EXP 	line4: autoDraw = False
383.0590 	EXP 	probe: autoDraw = False
383.0590 	EXP 	fixation: autoDraw = True
384.0588 	EXP 	fixation: autoDraw = False
384.0588 	EXP 	line1: autoDraw = True
384.0588 	EXP 	line2: autoDraw = True
384.0588 	EXP 	line3: autoDraw = True
384.0588 	EXP 	line4: autoDraw = True
385.0594 	EXP 	probe: autoDraw = True
387.0480 	DATA 	Keypress: c
387.0611 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
387.0759 	EXP 	fixation: autoDraw = False
387.0759 	EXP 	line1: autoDraw = False
387.0759 	EXP 	line2: autoDraw = False
387.0759 	EXP 	line3: autoDraw = False
387.0759 	EXP 	line4: autoDraw = False
387.0759 	EXP 	probe: autoDraw = False
387.0759 	EXP 	fixation: autoDraw = True
388.0759 	EXP 	fixation: autoDraw = False
388.0759 	EXP 	line1: autoDraw = True
388.0759 	EXP 	line2: autoDraw = True
388.0759 	EXP 	line3: autoDraw = True
388.0759 	EXP 	line4: autoDraw = True
389.0592 	EXP 	probe: autoDraw = True
389.5839 	DATA 	Keypress: c
389.5938 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
389.6086 	EXP 	fixation: autoDraw = False
389.6086 	EXP 	line1: autoDraw = False
389.6086 	EXP 	line2: autoDraw = False
389.6086 	EXP 	line3: autoDraw = False
389.6086 	EXP 	line4: autoDraw = False
389.6086 	EXP 	probe: autoDraw = False
389.6086 	EXP 	fixation: autoDraw = True
390.5924 	EXP 	line1: autoDraw = True
390.5924 	EXP 	line2: autoDraw = True
390.5924 	EXP 	line3: autoDraw = True
390.5924 	EXP 	line4: autoDraw = True
390.6095 	EXP 	fixation: autoDraw = False
391.5921 	EXP 	probe: autoDraw = True
392.7610 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
392.7627 	DATA 	Keypress: z
392.7755 	EXP 	fixation: autoDraw = False
392.7755 	EXP 	line1: autoDraw = False
392.7755 	EXP 	line2: autoDraw = False
392.7755 	EXP 	line3: autoDraw = False
392.7755 	EXP 	line4: autoDraw = False
392.7755 	EXP 	probe: autoDraw = False
392.7755 	EXP 	fixation: autoDraw = True
393.7764 	EXP 	fixation: autoDraw = False
393.7764 	EXP 	line1: autoDraw = True
393.7764 	EXP 	line2: autoDraw = True
393.7764 	EXP 	line3: autoDraw = True
393.7764 	EXP 	line4: autoDraw = True
394.7595 	EXP 	probe: autoDraw = True
395.5115 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
395.5136 	DATA 	Keypress: z
395.5260 	EXP 	fixation: autoDraw = False
395.5260 	EXP 	line1: autoDraw = False
395.5260 	EXP 	line2: autoDraw = False
395.5260 	EXP 	line3: autoDraw = False
395.5260 	EXP 	line4: autoDraw = False
395.5260 	EXP 	probe: autoDraw = False
395.5260 	EXP 	fixation: autoDraw = True
396.5260 	EXP 	fixation: autoDraw = False
396.5260 	EXP 	line1: autoDraw = True
396.5260 	EXP 	line2: autoDraw = True
396.5260 	EXP 	line3: autoDraw = True
396.5260 	EXP 	line4: autoDraw = True
397.5259 	EXP 	probe: autoDraw = True
398.3775 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
398.3793 	DATA 	Keypress: x
398.3926 	EXP 	fixation: autoDraw = False
398.3926 	EXP 	line1: autoDraw = False
398.3926 	EXP 	line2: autoDraw = False
398.3926 	EXP 	line3: autoDraw = False
398.3926 	EXP 	line4: autoDraw = False
398.3926 	EXP 	probe: autoDraw = False
398.3926 	EXP 	fixation: autoDraw = True
399.3762 	EXP 	line1: autoDraw = True
399.3762 	EXP 	line2: autoDraw = True
399.3762 	EXP 	line3: autoDraw = True
399.3762 	EXP 	line4: autoDraw = True
399.3928 	EXP 	fixation: autoDraw = False
400.3760 	EXP 	probe: autoDraw = True
401.4949 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
401.4966 	DATA 	Keypress: v
401.5095 	EXP 	fixation: autoDraw = False
401.5095 	EXP 	line1: autoDraw = False
401.5095 	EXP 	line2: autoDraw = False
401.5095 	EXP 	line3: autoDraw = False
401.5095 	EXP 	line4: autoDraw = False
401.5095 	EXP 	probe: autoDraw = False
401.5095 	EXP 	fixation: autoDraw = True
402.5095 	EXP 	fixation: autoDraw = False
402.5095 	EXP 	line1: autoDraw = True
402.5095 	EXP 	line2: autoDraw = True
402.5095 	EXP 	line3: autoDraw = True
402.5095 	EXP 	line4: autoDraw = True
403.5101 	EXP 	probe: autoDraw = True
404.0454 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
404.0473 	DATA 	Keypress: z
404.0594 	EXP 	fixation: autoDraw = False
404.0594 	EXP 	line1: autoDraw = False
404.0594 	EXP 	line2: autoDraw = False
404.0594 	EXP 	line3: autoDraw = False
404.0594 	EXP 	line4: autoDraw = False
404.0594 	EXP 	probe: autoDraw = False
404.0594 	EXP 	fixation: autoDraw = True
405.0603 	EXP 	fixation: autoDraw = False
405.0603 	EXP 	line1: autoDraw = True
405.0603 	EXP 	line2: autoDraw = True
405.0603 	EXP 	line3: autoDraw = True
405.0603 	EXP 	line4: autoDraw = True
406.0594 	EXP 	probe: autoDraw = True
406.6952 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
406.6972 	DATA 	Keypress: c
406.7097 	EXP 	fixation: autoDraw = False
406.7097 	EXP 	line1: autoDraw = False
406.7097 	EXP 	line2: autoDraw = False
406.7097 	EXP 	line3: autoDraw = False
406.7097 	EXP 	line4: autoDraw = False
406.7097 	EXP 	probe: autoDraw = False
406.7097 	EXP 	fixation: autoDraw = True
407.7098 	EXP 	fixation: autoDraw = False
407.7098 	EXP 	line1: autoDraw = True
407.7098 	EXP 	line2: autoDraw = True
407.7098 	EXP 	line3: autoDraw = True
407.7098 	EXP 	line4: autoDraw = True
408.7099 	EXP 	probe: autoDraw = True
409.2953 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
409.2971 	DATA 	Keypress: v
409.3099 	EXP 	fixation: autoDraw = False
409.3099 	EXP 	line1: autoDraw = False
409.3099 	EXP 	line2: autoDraw = False
409.3099 	EXP 	line3: autoDraw = False
409.3099 	EXP 	line4: autoDraw = False
409.3099 	EXP 	probe: autoDraw = False
409.3099 	EXP 	fixation: autoDraw = True
410.3091 	EXP 	fixation: autoDraw = False
410.3091 	EXP 	line1: autoDraw = True
410.3091 	EXP 	line2: autoDraw = True
410.3091 	EXP 	line3: autoDraw = True
410.3091 	EXP 	line4: autoDraw = True
411.3090 	EXP 	probe: autoDraw = True
411.9279 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
411.9296 	DATA 	Keypress: c
411.9431 	EXP 	fixation: autoDraw = False
411.9431 	EXP 	line1: autoDraw = False
411.9431 	EXP 	line2: autoDraw = False
411.9431 	EXP 	line3: autoDraw = False
411.9431 	EXP 	line4: autoDraw = False
411.9431 	EXP 	probe: autoDraw = False
411.9431 	EXP 	fixation: autoDraw = True
412.9264 	EXP 	line1: autoDraw = True
412.9264 	EXP 	line2: autoDraw = True
412.9264 	EXP 	line3: autoDraw = True
412.9264 	EXP 	line4: autoDraw = True
412.9430 	EXP 	fixation: autoDraw = False
413.9262 	EXP 	probe: autoDraw = True
414.5658 	DATA 	Keypress: x
414.5795 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
414.5932 	EXP 	fixation: autoDraw = False
414.5932 	EXP 	line1: autoDraw = False
414.5932 	EXP 	line2: autoDraw = False
414.5932 	EXP 	line3: autoDraw = False
414.5932 	EXP 	line4: autoDraw = False
414.5932 	EXP 	probe: autoDraw = False
414.5932 	EXP 	fixation: autoDraw = True
415.5934 	EXP 	fixation: autoDraw = False
415.5934 	EXP 	line1: autoDraw = True
415.5934 	EXP 	line2: autoDraw = True
415.5934 	EXP 	line3: autoDraw = True
415.5934 	EXP 	line4: autoDraw = True
416.5936 	EXP 	probe: autoDraw = True
417.1996 	DATA 	Keypress: v
417.2122 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
417.2263 	EXP 	fixation: autoDraw = False
417.2263 	EXP 	line1: autoDraw = False
417.2263 	EXP 	line2: autoDraw = False
417.2263 	EXP 	line3: autoDraw = False
417.2263 	EXP 	line4: autoDraw = False
417.2263 	EXP 	probe: autoDraw = False
417.2263 	EXP 	fixation: autoDraw = True
418.2267 	EXP 	fixation: autoDraw = False
418.2267 	EXP 	line1: autoDraw = True
418.2267 	EXP 	line2: autoDraw = True
418.2267 	EXP 	line3: autoDraw = True
418.2267 	EXP 	line4: autoDraw = True
419.2267 	EXP 	probe: autoDraw = True
419.8159 	DATA 	Keypress: z
419.8283 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
419.8434 	EXP 	fixation: autoDraw = False
419.8434 	EXP 	line1: autoDraw = False
419.8434 	EXP 	line2: autoDraw = False
419.8434 	EXP 	line3: autoDraw = False
419.8434 	EXP 	line4: autoDraw = False
419.8434 	EXP 	probe: autoDraw = False
419.8434 	EXP 	fixation: autoDraw = True
420.8272 	EXP 	line1: autoDraw = True
420.8272 	EXP 	line2: autoDraw = True
420.8272 	EXP 	line3: autoDraw = True
420.8272 	EXP 	line4: autoDraw = True
420.8431 	EXP 	fixation: autoDraw = False
421.8268 	EXP 	probe: autoDraw = True
422.4454 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
422.4473 	DATA 	Keypress: x
422.4601 	EXP 	fixation: autoDraw = False
422.4601 	EXP 	line1: autoDraw = False
422.4601 	EXP 	line2: autoDraw = False
422.4601 	EXP 	line3: autoDraw = False
422.4601 	EXP 	line4: autoDraw = False
422.4601 	EXP 	probe: autoDraw = False
422.4601 	EXP 	fixation: autoDraw = True
423.4604 	EXP 	fixation: autoDraw = False
423.4604 	EXP 	line1: autoDraw = True
423.4604 	EXP 	line2: autoDraw = True
423.4604 	EXP 	line3: autoDraw = True
423.4604 	EXP 	line4: autoDraw = True
424.4436 	EXP 	probe: autoDraw = True
425.1157 	DATA 	Keypress: c
425.1292 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
425.1435 	EXP 	fixation: autoDraw = False
425.1435 	EXP 	line1: autoDraw = False
425.1435 	EXP 	line2: autoDraw = False
425.1435 	EXP 	line3: autoDraw = False
425.1435 	EXP 	line4: autoDraw = False
425.1435 	EXP 	probe: autoDraw = False
425.1435 	EXP 	fixation: autoDraw = True
426.1439 	EXP 	fixation: autoDraw = False
